timestamp,price,volume,market_cap,date,coin_id,rank
1745193600000,85073.165449,12625843856.313684,1689008667806.380371,2025-04-21,bitcoin,1
1745193600000,1585.460025,6695768150.024456,191374869502.393829,2025-04-21,ethereum,2
1745193600000,0.999976,25351370137.203751,144636655192.652557,2025-04-21,tether,3
1745193600000,2.074720,1454273605.435688,121133082660.908005,2025-04-21,ripple,4
1745193600000,592.901553,427574407.873138,86496970287.177017,2025-04-21,binancecoin,5
1745193600000,137.631583,3092429798.991093,71115714800.438873,2025-04-21,solana,6
1745193600000,0.999994,3061989431.016242,60912555306.205994,2025-04-21,usd-coin,7
1745193600000,0.244231,476293008.581459,23189994574.073746,2025-04-21,tron,8
1745193600000,0.155030,627635503.544828,23087095434.012623,2025-04-21,dogecoin,9
1745193600000,0.620209,354987761.124945,22337661484.398872,2025-04-21,cardano,10
1745193600000,1584.692254,23165947.968221,14694575331.308449,2025-04-21,staked-ether,11
1745193600000,85016.123385,79810346.838675,10961457761.917149,2025-04-21,wrapped-bitcoin,12
1745193600000,9.329060,2308990.957568,8613072456.784748,2025-04-21,leo-token,13
1745193600000,13.269201,286414705.252144,8466814577.676792,2025-04-21,chainlink,14
1745193600000,19.488678,166429245.300554,8108059835.814993,2025-04-21,avalanche-2,15
1745193600000,2.995319,82934846.291780,7518409205.463995,2025-04-21,the-open-network,16
1745193600000,0.243530,87834217.626382,7506611520.905664,2025-04-21,stellar,17
1745193600000,0.000012,104379081.724486,7277802298.714765,2025-04-21,shiba-inu,18
1745193600000,0.999839,5849197.664633,7206754005.479376,2025-04-21,usds,19
1745193600000,0.165926,92834770.365442,7004188447.193966,2025-04-21,hedera-hashgraph,20
1745193600000,2.108377,414575829.390502,6849043300.402409,2025-04-21,sui,21
1745193600000,1899.786554,12623661.992498,6786217056.530840,2025-04-21,wrapped-steth,22
1745193600000,335.865504,107079094.228185,6669965995.054179,2025-04-21,bitcoin-cash,23
1745193600000,3.878559,131554313.580822,5903115334.126512,2025-04-21,polkadot,24
1745193600000,77.767350,226606831.645688,5893574369.644207,2025-04-21,litecoin,25
1745193600000,17.501338,82642610.834786,5839274569.308168,2025-04-21,hyperliquid,26
1745193600000,0.999734,101126985.760326,5182737652.774032,2025-04-21,binance-bridged-usdt-bnb-smart-chain,27
1745193600000,4.419774,150181086.822860,5170009431.898973,2025-04-21,bitget-token,28
1745193600000,0.999134,42643352.345920,4821618839.984064,2025-04-21,ethena-usde,29
1745193600000,0.638074,108152544.375659,4411502726.011320,2025-04-21,pi-network,30
1745193600000,1583.924637,105008064.986798,4395828251.950623,2025-04-21,weth,31
1745193600000,28.028576,9768769.901732,4039436793.919564,2025-04-21,whitebit,32
1745193600000,214.332168,53087852.634375,3955001421.079327,2025-04-21,monero,33
1745193600000,1686.657131,1653665.577237,3446319533.182762,2025-04-21,wrapped-eeth,34
1745193600000,85090.605493,101547079.343268,3352333956.151804,2025-04-21,coinbase-wrapped-btc,35
1745193600000,0.000008,396390479.236695,3162038574.722396,2025-04-21,pepe,36
1745193600000,1.000015,78331024.713944,3151452500.074145,2025-04-21,dai,37
1745193600000,5.248019,73257407.718217,3151029817.534211,2025-04-21,uniswap,38
1745193600000,5.061009,107279616.906687,3126824929.497565,2025-04-21,aptos,39
1745193600000,50.248250,3543678.709212,3015567153.738281,2025-04-21,okb,40
1745193600000,22.503226,4702949.239372,2765717942.509313,2025-04-21,gatechain-token,41
1745193600000,316.273627,246470300.343987,2722261023.240839,2025-04-21,bittensor,42
1745193600000,2.240244,117017124.984714,2703669325.894286,2025-04-21,near,43
1745193600000,32.984715,20766911.860583,2649146794.041382,2025-04-21,tokenize-xchange,44
