timestamp,price,volume,market_cap,date,coin_id,rank
1747008000000,103994.061617,27389436049.454792,2065659960471.365479,2025-05-12,bitcoin,1
1747008000000,2507.469311,26138286410.233150,302727255563.513428,2025-05-12,ethereum,2
1747008000000,1.000189,67722115427.446548,149905101863.979767,2025-05-12,tether,3
1747008000000,2.366519,3957902320.317386,138618419781.157867,2025-05-12,ripple,4
1747008000000,650.866461,1186159482.502201,94954778272.587158,2025-05-12,binancecoin,5
1747008000000,172.857792,4733142340.016698,89780630397.802658,2025-05-12,solana,6
1747008000000,0.999997,6017315896.781787,60801300532.305283,2025-05-12,usd-coin,7
1747008000000,0.231562,3947378387.203857,34547740638.350082,2025-05-12,dogecoin,8
1747008000000,0.804863,1096359924.978600,29026449066.146481,2025-05-12,cardano,9
1747008000000,0.264927,1156470055.253011,25147523494.951900,2025-05-12,tron,10
1747008000000,2502.398569,40512076.716521,22864097960.491112,2025-05-12,staked-ether,11
1747008000000,4.011242,2085693775.264602,13392648447.145224,2025-05-12,sui,12
1747008000000,103956.627682,293703914.547958,13388657368.604790,2025-05-12,wrapped-bitcoin,13
1747008000000,17.028858,692898458.692842,11196883641.944418,2025-05-12,chainlink,14
1747008000000,3016.132448,94450949.897786,10408657422.316868,2025-05-12,wrapped-steth,15
1747008000000,24.757762,507743512.150225,10359887129.655609,2025-05-12,avalanche-2,16
1747008000000,0.306057,298714252.235015,9497384282.913742,2025-05-12,stellar,17
1747008000000,0.000016,549905439.768254,9366637841.057377,2025-05-12,shiba-inu,18
1747008000000,0.206225,281451384.910813,8714678050.056337,2025-05-12,hedera-hashgraph,19
1747008000000,3.410048,231650064.266596,8490883138.238874,2025-05-12,the-open-network,20
1747008000000,24.873025,200447225.671579,8304814584.903163,2025-05-12,hyperliquid,21
1747008000000,408.074132,256520977.938694,8107829145.933341,2025-05-12,bitcoin-cash,22
1747008000000,1.122096,1404558855.395865,7941667288.993617,2025-05-12,pi-network,23
1747008000000,1.000013,9294664.960018,7899846208.598387,2025-05-12,usds,24
1747008000000,5.093337,352192938.466765,7755912301.148517,2025-05-12,polkadot,25
1747008000000,8.336662,7077508.263003,7705006610.168816,2025-05-12,leo-token,26
1747008000000,99.929121,633852739.578089,7581426650.858248,2025-05-12,litecoin,27
1747008000000,2510.760629,765619648.603268,6927081357.662871,2025-05-12,weth,28
1747008000000,332.539879,97803502.829654,6136404543.793877,2025-05-12,monero,29
1747008000000,2679.225923,11657124.953785,5880160644.767451,2025-05-12,wrapped-eeth,30
1747008000000,0.000014,2186271452.610277,5722545131.209568,2025-05-12,pepe,31
1747008000000,4.874882,270220216.212640,5707888023.548586,2025-05-12,bitget-token,32
1747008000000,1.000027,221911082.272069,5184210528.999472,2025-05-12,binance-bridged-usdt-bnb-smart-chain,33
1747008000000,104114.313625,371459295.803661,4743178966.677629,2025-05-12,coinbase-wrapped-btc,34
1747008000000,1.000458,127745643.920253,4660901088.627438,2025-05-12,ethena-usde,35
1747008000000,30.109090,20495368.434020,4339277336.288724,2025-05-12,whitebit,36
1747008000000,6.917664,442887872.373928,4160093472.984104,2025-05-12,uniswap,37
1747008000000,457.909344,104452312.563829,4013566245.940520,2025-05-12,bittensor,38
1747008000000,3.137503,319531705.791504,3804608611.667373,2025-05-12,near,39
1747008000000,5.874062,267736942.685280,3649387770.986801,2025-05-12,aptos,40
1747008000000,0.999892,227282181.260294,3544676287.122679,2025-05-12,dai,41
1747008000000,220.481561,318547213.345068,3333048592.478680,2025-05-12,aave,42
1747008000000,55.023108,8855187.162451,3302144670.765109,2025-05-12,okb,43
1747008000000,1.036611,298280103.081610,3275686565.329010,2025-05-12,ondo-finance,44
1747008000000,5.769606,105684613.261349,3073681755.998406,2025-05-12,internet-computer,45
1747008000000,0.116858,172936442.282043,3056200401.700768,2025-05-12,kaspa,46
