timestamp,price,volume,market_cap,date,coin_id,rank
1747699200000,105629.415804,43339734153.750870,2098485415895.049561,2025-05-20,bitcoin,1
1747699200000,2526.989644,25363871274.825050,305077067863.077881,2025-05-20,ethereum,2
1747699200000,1.000258,76624511173.922363,151397243586.793488,2025-05-20,tether,3
1747699200000,2.380873,3326769717.093891,139572032487.029114,2025-05-20,ripple,4
1747699200000,651.038980,825481514.595890,94981431402.741074,2025-05-20,binancecoin,5
1747699200000,166.714881,4917489419.353307,86660180885.539734,2025-05-20,solana,6
1747699200000,0.999858,11593770086.682932,60617499885.701759,2025-05-20,usd-coin,7
1747699200000,0.224505,2376793956.561148,33514267920.599342,2025-05-20,dogecoin,8
1747699200000,0.742605,855716668.754195,26763365631.510124,2025-05-20,cardano,9
1747699200000,0.266617,839949133.737108,25296678869.019627,2025-05-20,tron,10
1747699200000,2526.081768,46288415.989113,22938906615.253170,2025-05-20,staked-ether,11
1747699200000,105489.917391,456614238.459428,13588755240.963816,2025-05-20,wrapped-bitcoin,12
1747699200000,3.835966,1558690144.750687,12805707450.573263,2025-05-20,sui,13
1747699200000,3036.977033,34771655.724663,10549529967.438871,2025-05-20,wrapped-steth,14
1747699200000,15.794060,609695102.043536,10369336448.120829,2025-05-20,chainlink,15
1747699200000,22.245376,402160620.265867,9356838654.959444,2025-05-20,avalanche-2,16
1747699200000,0.286525,223037263.545784,8900974931.670151,2025-05-20,stellar,17
1747699200000,26.566693,201077826.366814,8871852059.324078,2025-05-20,hyperliquid,18
1747699200000,0.000015,244436335.250830,8583957222.603970,2025-05-20,shiba-inu,19
1747699200000,0.193657,168357736.527672,8171659699.665420,2025-05-20,hedera-hashgraph,20
1747699200000,8.620267,3423315.950935,7962566582.649190,2025-05-20,leo-token,21
1747699200000,392.958786,199951282.357678,7805875634.972618,2025-05-20,bitcoin-cash,22
1747699200000,3.021852,201573215.594172,7523027892.135771,2025-05-20,the-open-network,23
1747699200000,98.392365,517987884.207778,7465214058.837801,2025-05-20,litecoin,24
1747699200000,0.999713,15693610.611407,7001717150.715979,2025-05-20,usds,25
1747699200000,4.588238,248742095.063912,6983137868.794709,2025-05-20,polkadot,26
1747699200000,2529.584817,55952273.925186,6918489393.245246,2025-05-20,weth,27
1747699200000,342.864492,91065286.998310,6324733543.200837,2025-05-20,monero,28
1747699200000,5.214940,78132247.476414,6101359844.665127,2025-05-20,bitget-token,29
1747699200000,2699.799441,13036554.713180,6017697308.433811,2025-05-20,wrapped-eeth,30
1747699200000,1.000126,3224709477.408286,5986788306.849515,2025-05-20,binance-bridged-usdt-bnb-smart-chain,31
1747699200000,0.000013,1780550642.798217,5550021652.820290,2025-05-20,pepe,32
1747699200000,0.738247,219462699.227903,5304907938.708275,2025-05-20,pi-network,33
1747699200000,1.000860,115830201.271819,4988959850.724996,2025-05-20,ethena-usde,34
1747699200000,105651.265291,494828120.551748,4476723725.117487,2025-05-20,coinbase-wrapped-btc,35
1747699200000,30.203712,27340315.182652,4352501086.224031,2025-05-20,whitebit,36
1747699200000,247.129305,582075021.330702,3730535246.759294,2025-05-20,aave,37
1747699200000,0.999802,109834795.555056,3640977635.606788,2025-05-20,dai,38
1747699200000,409.056938,172073383.920562,3614159029.358243,2025-05-20,bittensor,39
1747699200000,5.927477,317558426.305755,3557684375.656260,2025-05-20,uniswap,40
1747699200000,2.767144,260023655.989616,3368125124.385623,2025-05-20,near,41
1747699200000,5.198220,183012866.107953,3284813378.865181,2025-05-20,aptos,42
1747699200000,52.403830,7990711.513666,3150817648.569139,2025-05-20,okb,43
1747699200000,200.998746,47530393.607995,2995507390.425330,2025-05-20,jito-staked-sol,44
1747699200000,0.929072,256094693.813279,2935038640.623712,2025-05-20,ondo-finance,45
1747699200000,1.000000,0.000000,2900506198.663854,2025-05-20,blackrock-usd-institutional-digital-liquidity-fund,46
1747699200000,0.096096,25812692.147919,2864800691.388726,2025-05-20,crypto-com-chain,47
1747699200000,35.533764,25366708.409502,2842558945.966551,2025-05-20,tokenize-xchange,48
1747699200000,0.107557,81424882.048104,2816406234.332509,2025-05-20,kaspa,49
1747699200000,18.513251,142357781.168020,2813620852.985818,2025-05-20,ethereum-classic,50
1747699200000,5.205326,64324983.564803,2776786014.928268,2025-05-20,internet-computer,51
1747699200000,21.557377,9019920.126392,2616368803.211733,2025-05-20,gatechain-token,52
1747699200000,12.857324,768698895.902825,2568399704.910493,2025-05-20,official-trump,53
1747699200000,0.726394,228441929.810503,2442069922.613503,2025-05-20,mantle,54
1747699200000,0.028004,51426366.513679,2407876883.516436,2025-05-20,vechain,55
1747699200000,1.172987,17446212.089705,2391558226.372295,2025-05-20,ethena-staked-usde,56
1747699200000,4.560262,439218687.601731,2360295265.675723,2025-05-20,render-token,57
1747699200000,1.052105,15528514.180900,2356848313.255490,2025-05-20,susds,58
1747699200000,4.780127,124733986.005301,2151993469.382934,2025-05-20,cosmos,59
1747699200000,0.367731,351877218.309095,2138397977.937472,2025-05-20,ethena,60
1747699200000,1.000269,16597075.698394,2128086959.721465,2025-05-20,usd1-wlfi,61
1747699200000,105469.343960,13679361.687055,2119106183.264349,2025-05-20,lombard-staked-btc,62
1747699200000,0.233238,77038859.671522,2055172922.632950,2025-05-20,polygon-ecosystem-token,63
1747699200000,0.735982,123716592.951137,1912161788.493066,2025-05-20,fetch-ai,64
1747699200000,0.222221,63345599.331743,1911287175.792664,2025-05-20,algorand,65
1747699200000,2.859612,155238671.832910,1907774080.210765,2025-05-20,filecoin,66
1747699200000,0.391852,231688415.311382,1901990533.309706,2025-05-20,arbitrum,67
1747699200000,4.396954,55315632.241668,1888420259.049439,2025-05-20,fasttoken,68
1747699200000,2.634986,97559898.410439,1688971908.245762,2025-05-20,celestia,69
1747699200000,1.126804,230797109.254880,1685789629.996624,2025-05-20,worldcoin-wld,70
1747699200000,4.529271,85817625.619584,1584514094.353919,2025-05-20,jupiter-perpetuals-liquidity-provider-token,71
1747699200000,0.498860,116131101.442341,1583555355.226748,2025-05-20,sonic-3,72
1747699200000,2530.878299,63646348.066326,1531099772.899150,2025-05-20,binance-peg-weth,73
1747699200000,0.000020,319295217.070502,1524128700.104543,2025-05-20,bonk,74
1747699200000,0.998715,2658723476.831411,1515157363.291335,2025-05-20,first-digital-usd,75
1747699200000,11.739758,1167426.170226,1467167880.075984,2025-05-20,kucoin-shares,76
1747699200000,0.490104,55737786.765909,1420293703.146833,2025-05-20,jupiter-exchange-solana,77
1747699200000,175.170972,2358834.083527,1415293106.309458,2025-05-20,binance-staked-sol,78
1747699200000,2635.057634,1998560.664925,1398079965.251896,2025-05-20,kelp-dao-restaked-eth,79
1747699200000,93.613463,22857358.677861,1361180419.539183,2025-05-20,quant-network,80
1747699200000,0.858928,53932629.557615,1311857465.403942,2025-05-20,blockstack,81
1747699200000,4.683819,64648475.107086,1309558051.140797,2025-05-20,story-2,82
1747699200000,1.951242,345957208.091936,1273531189.039958,2025-05-20,virtual-protocol,83
1747699200000,1.261995,17967959.518533,1261913408.588869,2025-05-20,nexo,84
1747699200000,0.019201,7224358.362904,1255078811.009397,2025-05-20,flare-networks,85
1747699200000,1.208377,224764139.673405,1208283680.564974,2025-05-20,fartcoin,86
1747699200000,2869.677838,4460864.585318,1188628403.260687,2025-05-20,rocket-pool-eth,87
1747699200000,0.644090,41166898.612736,1186328968.603577,2025-05-20,immutable-x,88
1747699200000,0.222248,74427503.150510,1185067818.001976,2025-05-20,sei-network,89
1747699200000,0.711075,220926258.837768,1178198816.240497,2025-05-20,optimism,90
1747699200000,0.776487,110270765.577127,1177822261.735572,2025-05-20,eos,91
1747699200000,11.774824,134471008.082163,1150891590.106838,2025-05-20,injective-protocol,92
1747699200000,0.998984,308797639.701626,1148781028.181707,2025-05-20,usdt0,93
1747699200000,105367.163317,1199979.028168,1141449009.641524,2025-05-20,solv-btc,94
1747699200000,0.072562,36796966.257734,1139828158.230833,2025-05-20,xdce-crowd-sale,95
1747699200000,0.110192,59977103.221674,1051815759.237844,2025-05-20,the-graph,96
1747699200000,0.985677,509974061.325664,984557459.459891,2025-05-20,dogwifcoin,97
1747699200000,0.000098,151134909.253748,948698444.806192,2025-05-20,floki,98
1747699200000,2688.995819,3133245.490536,939789121.565597,2025-05-20,mantle-staked-ether,99
1747699200000,3.158712,71241517.389106,915251536.538407,2025-05-20,raydium,100
1747699200000,0.670487,127144742.463566,900575992.973784,2025-05-20,curve-dao-token,101
1747699200000,0.999949,1866064011.243262,899190663.642771,2025-05-20,binance-bridged-usdc-bnb-smart-chain,102
1747699200000,650.278982,2017658183.828358,898220551.741645,2025-05-20,wbnb,103
1747699200000,0.999709,37022599.122793,897532971.049724,2025-05-20,paypal-usd,104
1747699200000,0.892915,39833468.384300,892893407.176307,2025-05-20,theta-token,105
1747699200000,216.063516,6419927.482353,890267726.230740,2025-05-20,msol,106
1747699200000,185.493663,8122593.441744,866487596.335848,2025-05-20,jupiter-staked-sol,107
1747699200000,0.017798,47012020.826565,860947551.184846,2025-05-20,jasmycoin,108
1747699200000,105401.961696,237362501.895605,860145587.592568,2025-05-20,arbitrum-bridged-wbtc-arbitrum-one,109
1747699200000,0.018964,126303588.190324,841977171.639918,2025-05-20,gala,110
1747699200000,0.222918,21792550.772551,834781270.295589,2025-05-20,iota,111
1747699200000,106118.499721,54.859895,819265932.658884,2025-05-20,clbtc,112
1747699200000,0.012993,122698628.584995,816341082.599684,2025-05-20,pudgy-penguins,113
1747699200000,0.898553,99341884.677583,806617370.123379,2025-05-20,lido-dao,114
1747699200000,104717.874446,187768.161726,801533515.172338,2025-05-20,solv-protocol-solvbtc-bbn,115
1747699200000,1.000275,34019135.209023,801241247.598422,2025-05-20,polygon-bridged-usdt-polygon,116
1747699200000,3224.237528,39800565.277748,794855022.208836,2025-05-20,tether-gold,117
1747699200000,0.635555,40508995.451955,794460080.481484,2025-05-20,walrus-2,118
1747699200000,2652.500760,1171640.855073,790116403.629012,2025-05-20,renzo-restaked-eth,119
1747699200000,0.777987,24316469.915076,778781571.675968,2025-05-20,coredaoorg,120
1747699200000,3238.495085,59808728.335411,771111902.244140,2025-05-20,pax-gold,121
1747699200000,0.311220,89814091.339355,759449689.580129,2025-05-20,the-sandbox,122
1747699200000,22.186644,86669251.083368,735833022.311888,2025-05-20,ethereum-name-service,123
1747699200000,12.676230,10372923.889908,723865042.447480,2025-05-20,dexe,124
1747699200000,0.000001,26305179.744240,719455781.030577,2025-05-20,bittorrent,125
1747699200000,3.925227,6104685.803296,717108030.907241,2025-05-20,helium,126
1747699200000,2642.707652,100903.512897,716509118.128671,2025-05-20,stakewise-v3-oseth,127
1747699200000,2.221752,91720707.523164,713345708.353193,2025-05-20,pancakeswap-token,128
1747699200000,35.848792,37808647.625683,712378395.286887,2025-05-20,bitcoin-cash-sv,129
1747699200000,0.116249,14665576.081030,680667740.485712,2025-05-20,kaia,130
1747699200000,0.068493,64161732.888784,678038957.042336,2025-05-20,based-brett,131
1747699200000,4.111334,94358565.631153,666759316.154666,2025-05-20,pendle,132
1747699200000,41.023554,73777126.965243,659065291.489267,2025-05-20,zcash,133
1747699200000,0.019611,44048453.939159,658528777.831509,2025-05-20,chain-2,134
1747699200000,0.704828,22081189.975714,655947379.060883,2025-05-20,spx6900,135
1747699200000,0.997499,3803368.927617,645799986.493956,2025-05-20,usual-usd,136
1747699200000,0.615335,23167545.081500,642425317.524115,2025-05-20,tezos,137
1747699200000,0.404010,37388406.381809,639081314.124185,2025-05-20,flow,138
1747699200000,1.935568,29166030.696742,638361640.213442,2025-05-20,jito-governance-token,139
1747699200000,2.053648,2557530544.483799,633212044.361527,2025-05-20,polyhedra-network,140
1747699200000,1.790564,228381306.102116,629386478.032119,2025-05-20,thorchain,141
1747699200000,0.998725,3908.566345,627519989.502766,2025-05-20,usdx-money-usdx,142
1747699200000,0.324028,60922595.716952,605236879.588501,2025-05-20,decentraland,143
1747699200000,111.111622,0.000000,591135402.707983,2025-05-20,ousg,144
1747699200000,1.102847,2461051.972442,590634342.017129,2025-05-20,ondo-us-dollar-yield,145
1747699200000,0.224760,5638267.537868,576053727.244708,2025-05-20,binance-peg-dogecoin,146
1747699200000,2531.106674,398562951.361396,574488020.963001,2025-05-20,l2-standard-bridged-weth-base,147
